id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"45672","result","131","0",,,,,,"Na gelijkspel van #WilGro had het toch niks meer uitgemaakt of je nu gelijk speelt of wint bij jong Ajax. We moeten nu volgende week winnen van #Cambuur en dan mogen we gewoon gelijk spelen tegen #Groningen.  Niets meer er niets minder, toch ?😬 #Rodajc","1783958981477544113","f","f","5",,,,,,,,,,,,,"Paul",,,"2024-04-26 20:39:00+00","0","0","3","https://twitter.com/Drlimer/status/1783958981477544113","823804064","Drlimer","2221","2024-04-30 12:16:33.092394+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45673","result","117","0",,,,,,"Het blijft in dat kader wel opmerkelijk dat we de gaspitten in #groningen dicht gooien met #beton.","1783721656462000226","f","t","0",,,,,,,,,,,,,"Arend Nagel","https://twitter.com/henkvermeer/status/Field","1783479869797519430","2024-04-26 04:55:57+00","0","0","0","https://twitter.com/arendnagel/status/1783721656462000226","27617636","arendnagel","69","2024-04-30 12:16:23.189594+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45674","result","105","0",,,,,,"Wie zien/horen er zoveel mogelijk vogelsoorten op 1 dag in de provincie #Groningen? De jaarlijkse Avifauna autoloze ""Big Day"" wordt gehouden op zaterdag 18 mei. Geef je nu op als tweetal. Voor alle  informatie zie: https://t.co/KtOATUZwyJ https://t.co/YfCOWYNH4Q","1783882292789756171","f","f","8","https://pbs.twimg.com/media/GMGffHOXgAEsCUH.jpg","photo","https://pbs.twimg.com/media/GMGffHOXgAEsCUH.jpg",,,,,,,,,,"Avifauna Groningen",,,"2024-04-26 15:34:16+00","1","3","0","https://twitter.com/AvifaunaGrunn/status/1783882292789756171","42592412","AvifaunaGrunn","646","2024-04-30 12:16:19.336979+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45675","result","108","1",,,,,,"Tja ...iets met een laag beton enzo 🤦‍♀️#Groningen","1783473440848056544","f","t","29",,,,,,,,,,,,,"🌍 Gaia of the Universe 🌍","https://twitter.com/NOS/status/Field","1783433067136200744","2024-04-25 12:29:38+00","0","6","4","https://twitter.com/Gaia_Universe/status/1783473440848056544","2602166576","Gaia_Universe","619","2024-04-30 12:16:20.239216+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45676","result","115","0",,,,,,"Overigens dient dit nieuwe gedeelte vanavond gelijk als dansvloer voor Koningsnacht #Groningen https://t.co/MoVDpvLKnP","1783883471498166547","f","f","2","https://pbs.twimg.com/media/GMGgjpvXEAAT6cj.jpg","photo","https://pbs.twimg.com/media/GMGgjpvXEAAT6cj.jpg",,,,,,,,,,"Erik Hogeboom 🌳💡",,,"2024-04-26 15:38:57+00","0","0","0","https://twitter.com/erikhogeboom/status/1783883471498166547","11338942","erikhogeboom","219","2024-04-30 12:16:22.505873+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45677","result","127","1",,,,,,"@Lelylijn Vanuit het Min. I&amp;W is recentelijk al aangegeven welke TEN-T corridor voor de hand ligt om de #Lelylijn als deel van #Amsterdam - #Groningen - #Bremen in op te nemen: de ""Scandinavië - Middelandse Zee""-corridor. https://t.co/Jn5SgK842p https://t.co/4lab9TEKg7","1783418489417437667","f","f","5","https://pbs.twimg.com/media/GL_44jjWIAAdavm.png","photo","https://pbs.twimg.com/media/GL_44jjWIAAdavm.png","https://pbs.twimg.com/media/GL_5fJ7WYAADxDK.png","photo","https://pbs.twimg.com/media/GL_5fJ7WYAADxDK.png",,,,,,,"Daniel",,,"2024-04-25 08:51:16+00","1","1","1","https://twitter.com/DanielsTweeties/status/1783418489417437667","3393541169","DanielsTweeties","237","2024-04-30 12:16:31.620095+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45678","result","110","0",,,,,,"Gezellige drukte op Nassauplein in #Groningen https://t.co/8C3OEqPlmQ","1784169983850734009","f","f","3","https://pbs.twimg.com/media/GMKlIrIX0AAmlnR.jpg","photo","https://pbs.twimg.com/media/GMKlIrIX0AAmlnR.jpg","https://pbs.twimg.com/media/GMKlIrOXYAAMXOq.jpg","photo","https://pbs.twimg.com/media/GMKlIrOXYAAMXOq.jpg","https://pbs.twimg.com/media/GMKlIrGXcAA3Qhl.jpg","photo","https://pbs.twimg.com/media/GMKlIrGXcAA3Qhl.jpg","https://pbs.twimg.com/media/GMKlIrIWUAA8l5_.jpg","photo","https://pbs.twimg.com/media/GMKlIrIWUAA8l5_.jpg","Erik Hogeboom 🌳💡",,,"2024-04-27 10:37:27+00","0","0","0","https://twitter.com/erikhogeboom/status/1784169983850734009","11338942","erikhogeboom","359","2024-04-30 12:16:21.016237+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45679","result","124","0",,,,,,"Domste beslissing ooit. Daar gaan wij net zo'n spijt van krijgen als #duitsland nu heeft na sluiten #kerncentrales. #gaskraan #groningen. Bedankt voor het wanbeleid al die jaren. https://t.co/Rd9nygc0Kp","1784863532032389374","f","f","0",,,,,,,,,,,,,"Odile DeFraye",,,"2024-04-29 08:33:21+00","0","0","0","https://twitter.com/OdileDeFraye/status/1784863532032389374","48822675","OdileDeFraye","35","2024-04-30 12:16:30.506252+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45680","result","120","0",,,,,,"O ja, @SchokkendGronin deed echt véél meer dan actievoeren &amp; politici spreken Organiseerden ook informatiebijeenkomsten, zoals deze met drs. Peter van der Gaag op 12 april 2014 https://t.co/9Xoup8J3WR  Gaswinning #Groningen  Ere wie ere toekomt Eerherstel voor Schokkend Groningen https://t.co/7zYWr80Sdl","1783382545108754544","f","f","0","https://pbs.twimg.com/media/GL_Y90uWMAAylFF.jpg","photo","https://pbs.twimg.com/media/GL_Y90uWMAAylFF.jpg","https://pbs.twimg.com/media/GL_Y96yWMAEzhV3.jpg","photo","https://pbs.twimg.com/media/GL_Y96yWMAEzhV3.jpg","https://pbs.twimg.com/media/GL_Y9-vW4AA-1Rk.jpg","photo","https://pbs.twimg.com/media/GL_Y9-vW4AA-1Rk.jpg","https://pbs.twimg.com/media/GL_Y-KbWoAA6vPT.jpg","photo","https://pbs.twimg.com/media/GL_Y-KbWoAA6vPT.jpg","John Martin Lanting 💪💪👊",,,"2024-04-25 06:28:27+00","0","1","0","https://twitter.com/JohnLanting6/status/1783382545108754544","1510205268","JohnLanting6","57","2024-04-30 12:16:24.908913+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45681","result","130","4",,,,,,"🇳🇱 #Willem - #Groningen  Rolling 3  DEP 0.5 ÜST 🏆 (1.47) https://t.co/d57RpDd8sy","1783927119946412166","f","f","4","https://pbs.twimg.com/media/GMHIQeLXMAAuCme.jpg","photo","https://pbs.twimg.com/media/GMHIQeLXMAAuCme.jpg",,,,,,,,,,"KİNGLARU",,,"2024-04-26 18:32:23+00","1","0","0","https://twitter.com/kinglaru/status/1783927119946412166","1775606273850875904","kinglaru","62","2024-04-30 12:16:32.750717+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45682","result","126","0",,,,,,"Lekker druk al in #Groningen op de vrijmarkten #rtvnoord https://t.co/9chMc3q7fu","1784141097033179466","f","f","0","https://pbs.twimg.com/media/GMKK3YYW8AAN_4l.jpg","photo","https://pbs.twimg.com/media/GMKK3YYW8AAN_4l.jpg","https://pbs.twimg.com/media/GMKK3YeX0AASVt-.jpg","photo","https://pbs.twimg.com/media/GMKK3YeX0AASVt-.jpg","https://pbs.twimg.com/media/GMKK3YgWEAAEaDT.jpg","photo","https://pbs.twimg.com/media/GMKK3YgWEAAEaDT.jpg","https://pbs.twimg.com/media/GMKK3YgXAAAIGjZ.jpg","photo","https://pbs.twimg.com/media/GMKK3YgXAAAIGjZ.jpg","Erik Hogeboom 🌳💡",,,"2024-04-27 08:42:39+00","0","0","0","https://twitter.com/erikhogeboom/status/1784141097033179466","11338942","erikhogeboom","198","2024-04-30 12:16:31.111735+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45683","result","129","0",,,,,,"Draadje over de #garnalenvisserij. Belangrijk voor #Groningen, Nederland en voor #voedselvoorziening. Ook #visafslag, #havens, #visverwerkendeindustrie, #toeleveranciers en #transportsector worden meegezogen. Waar is de menselijke maat gebleven bij @ministerlnv?  #killesanering https://t.co/1U2lgHR9yS","1784215252869030214","f","t","5","https://pbs.twimg.com/media/GMLOUJ_WoAEn-rt.jpg","photo","https://pbs.twimg.com/media/GMLOUJ_WoAEn-rt.jpg","https://pbs.twimg.com/media/GMLOUJ-XIAALnpH.jpg","photo","https://pbs.twimg.com/media/GMLOUJ-XIAALnpH.jpg",,,,,,,"Ingrid","https://twitter.com/eddie_marum/status/Field","1784140951377592438","2024-04-27 13:37:20+00","0","0","0","https://twitter.com/IngridC73/status/1784215252869030214","1559134103831715840","IngridC73","184","2024-04-30 12:16:32.413844+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45685","result","106","0",,,,,,"Mooi dat de gaskraan van Groningen eindelijk definitief dicht is! https://t.co/MWpY1MBf88 | #groningen VIDEO: https://t.co/gnlGrZxtkm https://t.co/JpSfcvOD3a","1782369485283844153","f","t","1","https://pbs.twimg.com/media/GLw-mn9WgAAhMxf.png","photo","https://pbs.twimg.com/media/GLw-mn9WgAAhMxf.png",,,,,,,,,,"Matthijs Pontier🏴‍☠️Piratenpartij🤖PhD","https://twitter.com/Matthijs85/status/Field","955476318942048256","2024-04-22 11:22:54+00","0","1","1","https://twitter.com/Matthijs85/status/1782369485283844153","47361215","Matthijs85","500","2024-04-30 12:16:19.638818+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45686","result","103","0",,,,,,"Het nieuwe hot...#gas is weer in de gratie. Even het beton weghakken in #Groningen. Incompetentie in politiek den Haag. Wat een clusterfuck....stelletje domme idioten. In 2025 komt hier gewoon weer een CV ketel op GAS. https://t.co/fYezZMd8s5","1783596317417132334","f","f","0","https://pbs.twimg.com/tweet_video_thumb/GMCbZN1WYAAcY2i.jpg","animated_gif",,,,,,,,,,,"Hans",,,"2024-04-25 20:37:54+00","0","0","0","https://twitter.com/HrVandijk/status/1783596317417132334","2537424004","HrVandijk","44","2024-04-30 12:16:14.855665+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45687","result","107","0",,,,,,"𝗗𝗲 𝗘𝗲𝗿𝘀𝘁𝗲 𝗞𝗮𝗺𝗲𝗿 𝗵𝗲𝗲𝗳𝘁 𝗱𝗶𝗻𝘀𝗱𝗮𝗴 𝟭𝟲 𝗮𝗽𝗿𝗶𝗹 𝗵𝗲𝘁 𝗯𝗲𝘀𝗹𝘂𝗶𝘁 𝗴𝗲𝗻𝗼𝗺𝗲𝗻 𝗱𝗲 𝗴𝗮𝘀𝗸𝗿𝗮𝗮𝗻 𝗶𝗻 𝗚𝗿𝗼𝗻𝗶𝗻𝗴𝗲𝗻 𝗱𝗲𝗳𝗶𝗻𝗶𝘁𝗶𝗲𝗳 𝗱𝗶𝗰𝗵𝘁 𝘁𝗲 𝗱𝗿𝗮𝗮𝗶𝗲𝗻 ❌  https://t.co/1uUNm5aBNa  #gaskraan #energietransitie #groningen","1782346327029899550","f","f","0",,,,,,,,,,,,,"REMBORG Bodemenergie",,,"2024-04-22 09:50:53+00","0","0","0","https://twitter.com/RemborgBV/status/1782346327029899550","1763180956557451264","RemborgBV","15","2024-04-30 12:16:19.949207+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45688","result","150","0",,,,,,"Wanneer wordt @StasMijnbouw gearresteerd @Het_OM ? Hij staat op het punt om een noodzakelijke voorziening, zeker in de vooravond van oorlog, permanent te beschadigen. Graag actie. #groningen","1784840443370332340","f","f","0",,,,,,,,,,,,,"Raymundo",,,"2024-04-29 07:01:37+00","0","0","0","https://twitter.com/bazapol/status/1784840443370332340","869834432","bazapol","25","2024-04-30 12:16:49.803487+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45689","result","3","6",,,,,,"Waarom kiezen topsporters voor een groepslocatie en bedrijven (nog) niet?","1767573890283233532","f","f","444",,,,,,,,,,,,,"PBN.NL",,,"2024-03-12 15:30:30+00","3","37","14","https://twitter.com/pbnteam/status/1767573890283233532","487544976","pbnteam","394024","2024-04-30 12:17:55.808799+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45691","result","139","0",,,,,,"Stoker &amp; Brander (Stoker &amp; Burner) are the names of two apartment buildings, built on the former site of the Hunzecentrale. nThe ""Five Pipes"" of the power plant were blown up on April 25, 1998.  #Groningen #typography #TypeInNL #TypeInGroningen https://t.co/xmjNY8t4CE","1783403068555661412","f","f","1","https://pbs.twimg.com/media/GL_hAhoWwAEc5G2.jpg","photo","https://pbs.twimg.com/media/GL_hAhoWwAEc5G2.jpg","https://pbs.twimg.com/media/GL_hEV8W0AAoJqC.jpg","photo","https://pbs.twimg.com/media/GL_hEV8W0AAoJqC.jpg",,,,,,,"Groningen Typography",,,"2024-04-25 07:50:00+00","0","0","0","https://twitter.com/GroningenTypog/status/1783403068555661412","1510869104978280451","GroningenTypog","73","2024-04-30 12:16:41.7547+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45693","result","134","0",,,,,,"Střechy groningenské...  V rámci King's Day se dnes vše začíná barvit do oranžové, včetně hospůdek a jejich žíznivých návštěvníků.  Pár dní toulek po nizozemském severu...  Hezkou sobotu všem, tak jak to jen jde!  #RadostiŽivota #Getaway #Groningen #Cheers https://t.co/BAXXyjaQdc","1784171892393288085","f","f","7","https://pbs.twimg.com/media/GMKm3qmXoAAUAAw.jpg","photo","https://pbs.twimg.com/media/GMKm3qmXoAAUAAw.jpg","https://pbs.twimg.com/media/GMKm3tSWUAANE-e.jpg","photo","https://pbs.twimg.com/media/GMKm3tSWUAANE-e.jpg","https://pbs.twimg.com/media/GMKm31DXUAApFiZ.jpg","photo","https://pbs.twimg.com/media/GMKm31DXUAApFiZ.jpg",,,,"Radomír Jáč",,,"2024-04-27 10:45:02+00","0","0","2","https://twitter.com/RadomirJac/status/1784171892393288085","3380338505","RadomirJac","168","2024-04-30 12:16:40.15521+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45694","result","141","0",,,,,,"This row of houses was built by @patrimonium_gro in 1936 and renovated in 1976. Unfortunately, a large bush has been obscuring the text for the past few years. Time for a trim!  #Groningen #typography #TypeInNL #TypeInGroningen https://t.co/Vb8YH5z9Gq","1783040680605983060","f","f","7","https://pbs.twimg.com/media/GL6WB6UW8AAnCUm.jpg","photo","https://pbs.twimg.com/media/GL6WB6UW8AAnCUm.jpg",,,,,,,,,,"Groningen Typography",,,"2024-04-24 07:50:00+00","0","0","2","https://twitter.com/GroningenTypog/status/1783040680605983060","1510869104978280451","GroningenTypog","194","2024-04-30 12:16:46.834305+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45695","result","123","0",,,,,,"#Slachtoffer van #steekpartij in #Stad is #overleden, 46-jarige vrouw uit #Groningen aangehouden https://t.co/PoXIkuXbl9 #rtvnoord","1782715582812749898","f","f","2",,,,,,,,,,,,,"Pia Vrijmoed",,,"2024-04-23 10:18:10+00","0","0","1","https://twitter.com/PiaVrijmoed/status/1782715582812749898","866828139888082945","PiaVrijmoed","95","2024-04-30 12:16:30.213201+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45696","result","147","0",,,,,,"Geen #lng , #groningen volstorten met beton. En het alternatief #warmtenet ligt volledig op zijn gat. Gaat u maar alvast wat bomen in het park omzagen voor de komende #winter  #vroegerwasallesbeter https://t.co/3yibXBNHdS","1783369797834625484","f","f","1",,,,,,,,,,,,,"Sander van den Raadt",,,"2024-04-25 05:37:47+00","0","0","2","https://twitter.com/sandervdraadt/status/1783369797834625484","263297555","sandervdraadt","149","2024-04-30 12:16:48.921335+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45697","result","140","0",,,,,,"Nou....zeg het maar, hoelang voordat In Groningen de gaskraan weer opengaat (en terecht). #gaskraan #Groningen #opendiekraan  Provincie Utrecht grijpt terug naar gas vanwege overvol stroomnet - https://t.co/gHOqLHv2gN","1783451709836075515","f","f","2",,,,,,,,,,,,,"Frenk ❌️❌️❌️",,,"2024-04-25 11:03:17+00","0","1","0","https://twitter.com/F_r_e_n_k_i_e/status/1783451709836075515","1403666446689914880","F_r_e_n_k_i_e","110","2024-04-30 12:16:42.041382+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45698","result","125","0",,,,,,"Volleybalteam #Lycurgus uit #Groningen neemt afscheid van zes spelers, onder wie #LuukHofhuis - #DagbladvanhetNoorden #volleybal  https://t.co/BsnLrCPhC0","1782854761923891344","f","f","1",,,,,,,,,,,,,"sjoerd jansen",,,"2024-04-23 19:31:13+00","0","1","0","https://twitter.com/nolheijerman/status/1782854761923891344","130110912","nolheijerman","627","2024-04-30 12:16:30.805056+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45699","result","128","0",,,,,,"Dode bij steekpartij Verlengde Frederikstraat #Groningen   https://t.co/QLTmaWlFoL","1782700428179685440","f","f","0",,,,,,,,,,,,,"112Online",,,"2024-04-23 09:17:57+00","0","0","0","https://twitter.com/112Onlinenl/status/1782700428179685440","1772564588564721664","112Onlinenl","65","2024-04-30 12:16:32.123776+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45700","result","135","0",,,,,,"Dode bij steekpartij in Groningen, verdachte aangehouden  https://t.co/Gv9iZKOUPZ #steekpartij #Groningen https://t.co/H4UvxkBSLh","1782706573187449315","f","f","0","https://pbs.twimg.com/media/GL1yLV9XkAA6p2A.jpg","photo","https://pbs.twimg.com/media/GL1yLV9XkAA6p2A.jpg",,,,,,,,,,"Wereldnieuws Online",,,"2024-04-23 09:42:22+00","0","0","0","https://twitter.com/wereldnieuwsonl/status/1782706573187449315","146949333","wereldnieuwsonl","59","2024-04-30 12:16:40.565007+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45701","result","169","0",,,,,,"Breng die borden terug aub. Ze horen dáár, bij het Lopster Veerhuis, niet in een studentenkamer of een zuipkeet. #opsporingverzocht #groningen","1783124228222452137","f","t","8",,,,,,,,,,,,,"Nico Swart","https://twitter.com/Gelkinghe/status/Field","1783120327033168201","2024-04-24 13:21:59+00","1","5","2","https://twitter.com/nicoswa/status/1783124228222452137","360615741","nicoswa","1402","2024-04-30 12:17:14.666404+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45702","result","133","0",,,,,,"Inschrijving #4Mijl van #Groningen geopend. Tophandbikers geven in oktober een demonstratie - #Dagbladvanhet Noorden #atletiek  https://t.co/6uvfp5UQlL","1782752751807541491","f","f","1",,,,,,,,,,,,,"sjoerd jansen",,,"2024-04-23 12:45:52+00","0","1","0","https://twitter.com/nolheijerman/status/1782752751807541491","130110912","nolheijerman","455","2024-04-30 12:16:39.61602+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45703","result","93","0",,,,,,"Nieuw! De PBN Podcast!","1725426092675154320","f","f","36",,,,,,,,,,,,,"PBN.NL",,,"2023-11-17 08:10:12+00","0","1","2","https://twitter.com/pbnteam/status/1725426092675154320","487544976","pbnteam","183932","2024-04-30 12:17:46.875892+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45704","result","156","0",,,,,,"Heel #groningen @AsielGroningen willen jullie ook even mee kijken? Dit prinsesje wil naar haar personeel terug….","1783477943299080569","f","t","4",,,,,,,,,,,,,"Petra Steenbergen🦄🦜🐴👨‍👩‍👧","https://twitter.com/MarleneBakker/status/Field","1783151049215279588","2024-04-25 12:47:31+00","0","6","0","https://twitter.com/SteenbergenP/status/1783477943299080569","2230248873","SteenbergenP","275","2024-04-30 12:17:00.801403+00","https://twitter.com/search?q=%23groningen&src=typed_query"
"45705","result","220","0",,,,,,"Northern #Deutschland and #Netherlands in the barometric low zone RAF31 sensor from near #Groningen this morning @raspishake  @rrichcord @CeciliaSykala https://t.co/7hDDFG5Izj","1783740932673749030","f","f","2","https://pbs.twimg.com/media/GMEeqjuXYAAuZ44.jpg","photo","https://pbs.twimg.com/media/GMEeqjuXYAAuZ44.jpg","https://pbs.twimg.com/media/GMEeuaCWwAACAXp.jpg","photo","https://pbs.twimg.com/media/GMEeuaCWwAACAXp.jpg",,,,,,,"Guardian-Earth🦋7✨ 🛸..🌏👀 🌏 ..🛸 ✨",,,"2024-04-26 06:12:33+00","1","1","0","https://twitter.com/DarMo68/status/1783740932673749030","1032594621417828352","DarMo68","201","2024-04-30 12:19:26.151537+00","https://twitter.com/search?q=groningen&src=typed_query"
